iperf.worldstream.nl,1,98.97.56.1,38.802,1722015651.3490357
iperf.worldstream.nl,2,172.16.250.44,35.754,1722015651.3490357
iperf.worldstream.nl,3,206.224.65.248,28.247,1722015651.3490357
iperf.worldstream.nl,4,206.224.65.240,35.524,1722015651.3490357
iperf.worldstream.nl,5,4.7.108.221,40.265,1722015651.3490357
iperf.worldstream.nl,7,212.72.41.250,177.349,1722015651.3490357
iperf.worldstream.nl,8,109.236.95.183,176.604,1722015651.3490357
iperf.worldstream.nl,9,185.182.195.76,172.773,1722015651.3490357
lg.terrahost.com,1,98.97.56.1,37.062,1722015664.105006
lg.terrahost.com,2,172.16.250.44,33.584,1722015664.105006
lg.terrahost.com,3,206.224.66.0,36.867,1722015664.105006
lg.terrahost.com,4,206.224.65.234,30.829,1722015664.105006
lg.terrahost.com,8,184.104.195.162,79.734,1722015664.105006
lg.terrahost.com,10,184.105.81.141,184.817,1722015664.105006
lg.terrahost.com,11,185.125.170.251,178.686,1722015664.105006
lg.terrahost.com,12,185.125.170.29,179.413,1722015664.105006
lg.terrahost.com,13,185.125.168.212,182.781,1722015664.105006
speedtest.midiko.pl,1,98.97.56.1,19.594,1722015669.6526718
speedtest.midiko.pl,2,172.16.250.44,19.054,1722015669.6526718
speedtest.midiko.pl,3,206.224.66.0,34.063,1722015669.6526718
speedtest.midiko.pl,4,206.224.65.234,34.571,1722015669.6526718
speedtest.midiko.pl,5,65.175.1.33,22.815,1722015669.6526718
speedtest.midiko.pl,6,80.239.160.154,26.761,1722015669.6526718
speedtest.midiko.pl,7,62.115.114.87,84.195,1722015669.6526718
speedtest.midiko.pl,8,62.115.122.158,164.423,1722015669.6526718
speedtest.midiko.pl,9,62.115.122.139,167.461,1722015669.6526718
speedtest.midiko.pl,10,62.115.124.29,173.183,1722015669.6526718
speedtest.midiko.pl,12,89.107.159.37,226.365,1722015669.6526718
speedtest.midiko.pl,13,89.107.153.34,182.553,1722015669.6526718
speedtest-w5-rnp.play.pl,1,98.97.56.1,24.41,1722015677.6142247
speedtest-w5-rnp.play.pl,2,172.16.250.44,29.672,1722015677.6142247
speedtest-w5-rnp.play.pl,3,206.224.65.248,48.444,1722015677.6142247
speedtest-w5-rnp.play.pl,4,206.224.65.232,29.59,1722015677.6142247
speedtest-w5-rnp.play.pl,5,65.175.1.33,20.07,1722015677.6142247
speedtest-w5-rnp.play.pl,6,80.239.160.154,25.84,1722015677.6142247
speedtest-w5-rnp.play.pl,7,62.115.121.221,91.099,1722015677.6142247
speedtest-w5-rnp.play.pl,8,62.115.112.243,179.977,1722015677.6142247
speedtest-w5-rnp.play.pl,9,62.115.123.12,186.587,1722015677.6142247
speedtest-w5-rnp.play.pl,10,62.115.117.225,201.198,1722015677.6142247
speedtest-w5-rnp.play.pl,11,213.248.86.65,198.607,1722015677.6142247
speedtest-w5-rnp.play.pl,12,89.108.208.88,196.425,1722015677.6142247
speedtest-w5-rnp.play.pl,13,89.108.202.10,192.401,1722015677.6142247
95.95.252.87,1,98.97.56.1,35.888,1722015687.8541727
95.95.252.87,2,172.16.250.44,35.257,1722015687.8541727
95.95.252.87,3,206.224.66.0,38.667,1722015687.8541727
95.95.252.87,4,206.224.65.242,31.273,1722015687.8541727
95.95.252.87,5,4.7.108.221,35.582,1722015687.8541727
95.95.252.87,7,154.54.42.101,26.628,1722015687.8541727
95.95.252.87,8,154.54.44.85,33.673,1722015687.8541727
95.95.252.87,9,154.54.166.57,54.496,1722015687.8541727
95.95.252.87,10,154.54.165.25,61.22,1722015687.8541727
95.95.252.87,11,154.54.163.41,86.71,1722015687.8541727
95.95.252.87,12,154.54.7.157,111.702,1722015687.8541727
95.95.252.87,13,154.54.85.242,172.895,1722015687.8541727
95.95.252.87,14,154.54.61.102,189.085,1722015687.8541727
95.95.252.87,15,154.54.61.213,198.203,1722015687.8541727
95.95.252.87,18,95.95.252.87,187.299,1722015687.8541727
speedtest.kamel.network,1,98.97.56.1,34.63,1722015690.6168733
speedtest.kamel.network,2,172.16.250.44,31.438,1722015690.6168733
speedtest.kamel.network,3,206.224.65.244,35.39,1722015690.6168733
speedtest.kamel.network,4,206.224.65.228,37.605,1722015690.6168733
speedtest.kamel.network,5,65.175.1.33,38.663,1722015690.6168733
speedtest.kamel.network,6,89.149.129.97,190.216,1722015690.6168733
speedtest.kamel.network,7,195.72.85.114,183.507,1722015690.6168733
speedtest.kamel.network,8,195.128.254.25,190.679,1722015690.6168733
speedtest.kamel.network,9,93.177.80.27,185.145,1722015690.61738
speedtest.ownit.se,1,98.97.56.1,36.004,1722015694.016534
speedtest.ownit.se,2,172.16.250.44,29.304,1722015694.016534
speedtest.ownit.se,3,206.224.66.0,34.628,1722015694.016534
speedtest.ownit.se,4,206.224.65.242,33.131,1722015694.016534
speedtest.ownit.se,5,4.7.108.221,29.851,1722015694.016534
speedtest.ownit.se,6,171.75.9.61,191.975,1722015694.016534
speedtest.ownit.se,7,213.242.69.254,193.605,1722015694.0175319
speedtest.ownit.se,8,148.122.8.242,197.93,1722015694.0175319
speedtest.ownit.se,9,89.253.100.211,218.108,1722015694.0175319
speedtest.ownit.se,10,84.55.107.2,201.587,1722015694.0175319
speedtestv6.ownit.se,10,2a01:3b8:0:13::2,186.355,1722015712.5330057
se-speedt01.fre.nis.telia.net,1,98.97.56.1,21.329,1722015718.9793706
se-speedt01.fre.nis.telia.net,2,172.16.250.44,21.471,1722015718.9793706
se-speedt01.fre.nis.telia.net,3,206.224.66.0,31.791,1722015718.9793706
se-speedt01.fre.nis.telia.net,4,206.224.65.234,16.997,1722015718.9793706
se-speedt01.fre.nis.telia.net,5,65.175.1.33,23.412,1722015718.9793706
se-speedt01.fre.nis.telia.net,6,80.239.160.154,21.453,1722015718.9793706
se-speedt01.fre.nis.telia.net,7,62.115.121.221,84.854,1722015718.9793706
se-speedt01.fre.nis.telia.net,9,80.91.254.90,170.743,1722015718.9793706
se-speedt01.fre.nis.telia.net,10,62.115.139.172,184.829,1722015718.9793706
se-speedt01.fre.nis.telia.net,11,62.115.140.217,183.772,1722015718.9793706
se-speedt01.fre.nis.telia.net,12,62.115.35.119,181.81,1722015718.9793706
se-speedt01.fre.nis.telia.net,13,81.228.89.186,178.96,1722015718.9793706
se-speedt01.fre.nis.telia.net,14,81.228.87.23,181.227,1722015718.9793706
se-speedt01.fre.nis.telia.net,15,62.20.147.163,178.5,1722015718.9793706
speedtest.solver.net.ua,1,98.97.56.1,24.447,1722015733.8912349
speedtest.solver.net.ua,2,172.16.250.44,23.426,1722015733.8912349
speedtest.solver.net.ua,3,206.224.65.248,30.398,1722015733.8912349
speedtest.solver.net.ua,4,206.224.65.240,23.842,1722015733.8912349
speedtest.solver.net.ua,5,206.72.210.122,22.066,1722015733.8912349
speedtest.solver.net.ua,8,184.105.80.201,81.468,1722015733.8912349
speedtest.solver.net.ua,11,184.104.188.55,181.878,1722015733.8912349
speedtest.solver.net.ua,13,216.66.83.119,191.013,1722015733.8912349
speedtest.solver.net.ua,14,194.44.38.134,185.647,1722015733.8912349
speedtest.solver.net.ua,15,193.93.12.190,192.363,1722015733.8912349
speedtest.net-rosas.com.br,1,98.97.56.1,22.114,1722015740.0228457
speedtest.net-rosas.com.br,2,172.16.250.44,20.859,1722015740.0228457
speedtest.net-rosas.com.br,3,206.224.65.248,23.576,1722015740.0228457
speedtest.net-rosas.com.br,4,206.224.65.240,27.149,1722015740.0228457
speedtest.net-rosas.com.br,5,4.7.108.221,34.989,1722015740.0228457
speedtest.net-rosas.com.br,6,4.69.219.138,80.621,1722015740.0228457
speedtest.net-rosas.com.br,7,8.17.2.26,82.134,1722015740.0228457
speedtest.net-rosas.com.br,9,187.32.37.65,190.736,1722015740.0228457
speedtest.net-rosas.com.br,10,189.124.16.190,192.331,1722015740.0228457
speedtest.sao1.edgoo.net,1,98.97.56.1,21.456,1722015744.7351582
speedtest.sao1.edgoo.net,2,172.16.250.44,25.085,1722015744.7351582
speedtest.sao1.edgoo.net,3,206.224.65.244,22.83,1722015744.7351582
speedtest.sao1.edgoo.net,4,206.224.65.236,29.52,1722015744.7351582
speedtest.sao1.edgoo.net,5,4.7.108.221,35.372,1722015744.7351582
speedtest.sao1.edgoo.net,6,154.54.10.197,22.433,1722015744.7351582
speedtest.sao1.edgoo.net,7,154.54.42.101,25.373,1722015744.7351582
speedtest.sao1.edgoo.net,8,154.54.44.85,33.321,1722015744.7351582
speedtest.sao1.edgoo.net,9,154.54.166.57,40.834,1722015744.7351582
speedtest.sao1.edgoo.net,10,154.54.0.53,56.917,1722015744.7351582
speedtest.sao1.edgoo.net,11,154.54.82.242,89.364,1722015744.7351582
speedtest.sao1.edgoo.net,12,154.54.88.226,81.537,1722015744.7351582
speedtest.sao1.edgoo.net,13,154.54.6.106,193.487,1722015744.7351582
speedtest.sao1.edgoo.net,14,154.54.85.194,196.893,1722015744.7351582
speedtest.sao1.edgoo.net,15,199.100.2.130,197.208,1722015744.7351582
speedtest.sao1.edgoo.net,16,146.19.95.2,197.419,1722015744.7351582
speedtest.sao1.edgoo.net,17,146.19.95.34,196.169,1722015744.7351582
138.199.4.1,1,98.97.56.1,22.232,1722015749.0555217
138.199.4.1,2,172.16.250.44,26.03,1722015749.0555217
138.199.4.1,3,206.224.65.248,23.576,1722015749.0555217
138.199.4.1,4,206.224.65.240,24.253,1722015749.0555217
138.199.4.1,5,4.7.108.221,23.621,1722015749.0555217
138.199.4.1,7,8.242.0.2,212.559,1722015749.0555217
138.199.4.1,8,138.199.0.69,215.464,1722015749.0555217
138.199.4.1,9,138.199.4.1,229.026,1722015749.0555217
sp11.wom.cl,1,98.97.56.1,26.827,1722015755.2466407
sp11.wom.cl,2,172.16.250.44,34.158,1722015755.2466407
sp11.wom.cl,3,206.224.66.0,26.889,1722015755.2466407
sp11.wom.cl,4,206.224.65.242,29.422,1722015755.2466407
sp11.wom.cl,5,4.7.108.221,26.66,1722015755.2466407
sp11.wom.cl,6,200.189.207.14,167.123,1722015755.2466407
sp11.wom.cl,7,8.243.191.90,166.963,1722015755.2466407
sp11.wom.cl,10,201.219.232.223,200.167,1722015755.2466407
speedtest-cncp.grupogtd.com,1,98.97.56.1,29.425,1722015769.600275
speedtest-cncp.grupogtd.com,2,172.16.250.44,32.469,1722015769.600275
speedtest-cncp.grupogtd.com,3,206.224.65.248,28.382,1722015769.600275
speedtest-cncp.grupogtd.com,4,206.224.65.240,24.122,1722015769.600275
speedtest-cncp.grupogtd.com,5,4.7.108.221,31.664,1722015769.600275
speedtest-cncp.grupogtd.com,7,4.15.156.162,92.57,1722015769.600275
speedtest-cncp.grupogtd.com,10,201.238.238.217,222.644,1722015769.600275
speedtest-cncp.grupogtd.com,14,190.121.124.13,194.571,1722015769.600275
169.150.228.129,1,98.97.56.1,35.272,1722015771.9467158
169.150.228.129,2,172.16.250.44,36.078,1722015771.9467158
169.150.228.129,3,206.224.66.0,32.925,1722015771.9467158
169.150.228.129,4,206.224.65.242,35.372,1722015771.9467158
169.150.228.129,5,4.7.108.221,46.729,1722015771.9467158
169.150.228.129,6,200.189.207.210,127.257,1722015771.9467158
169.150.228.129,7,8.243.163.250,127.093,1722015771.9467158
169.150.228.129,8,185.156.45.215,131.104,1722015771.9467158
169.150.228.129,9,169.150.228.129,130.867,1722015771.9467158
156.146.53.53,1,98.97.56.1,37.248,1722015773.648187
156.146.53.53,2,172.16.250.44,41.475,1722015773.648187
156.146.53.53,3,206.224.65.252,37.726,1722015773.648187
156.146.53.53,4,206.224.65.230,44.945,1722015773.648187
156.146.53.53,5,65.175.1.33,33.426,1722015773.648187
156.146.53.53,6,141.136.105.134,50.352,1722015773.648187
156.146.53.53,7,76.74.114.50,47.879,1722015773.648187
156.146.53.53,8,185.229.188.119,44.651,1722015773.648187
156.146.53.53,9,156.146.53.53,53.713,1722015773.648187
speedtest.masnet.ec,1,98.97.56.1,37.874,1722015782.0956523
speedtest.masnet.ec,2,172.16.250.44,42.106,1722015782.0956523
speedtest.masnet.ec,3,206.224.65.252,35.134,1722015782.0956523
speedtest.masnet.ec,4,206.224.65.238,32.82,1722015782.0956523
speedtest.masnet.ec,5,4.7.108.221,49.173,1722015782.0956523
speedtest.masnet.ec,6,200.189.207.98,132.174,1722015782.0956523
speedtest.masnet.ec,7,67.73.162.174,148.604,1722015782.0956523
speedtest.masnet.ec,11,170.83.216.5,133.993,1722015782.0956523
speedtest.masnet.ec,12,170.83.216.19,133.702,1722015782.0956523
121.127.43.65,1,98.97.56.1,25.6,1722015783.947386
121.127.43.65,2,172.16.250.44,25.314,1722015783.947386
121.127.43.65,3,206.224.65.252,24.748,1722015783.947386
121.127.43.65,4,206.224.65.238,24.161,1722015783.947386
121.127.43.65,5,4.7.108.221,49.79,1722015783.947386
121.127.43.65,6,200.189.212.54,77.813,1722015783.947386
121.127.43.65,7,64.76.234.42,74.049,1722015783.947386
121.127.43.65,8,138.199.0.227,74.004,1722015783.947386
121.127.43.65,9,121.127.43.65,87.607,1722015783.947386
speedtest.tigo.com.py,1,98.97.56.1,20.963,1722015793.8187277
speedtest.tigo.com.py,2,172.16.250.44,22.746,1722015793.8187277
speedtest.tigo.com.py,3,206.224.66.0,23.729,1722015793.8187277
speedtest.tigo.com.py,4,206.224.65.234,22.692,1722015793.8187277
speedtest.tigo.com.py,5,65.175.1.33,22.36,1722015793.8187277
speedtest.tigo.com.py,6,213.200.120.106,67.106,1722015793.8187277
speedtest.tigo.com.py,7,209.120.138.250,59.16,1722015793.8187277
speedtest.tigo.com.py,9,94.142.98.156,205.086,1722015793.8187277
speedtest.tigo.com.py,10,213.140.36.17,197.145,1722015793.8187277
speedtest.tigo.com.py,11,84.16.11.231,193.301,1722015793.8187277
speedtest.tigo.com.py,13,190.2.200.6,223.656,1722015793.8187277
speedtest.tigo.com.py,14,186.16.31.10,235.285,1722015793.8187277
200.2.166.166,1,98.97.56.1,43.04,1722015836.5411074
200.2.166.166,2,172.16.250.44,37.046,1722015836.5411074
200.2.166.166,3,206.224.66.0,40.189,1722015836.5411074
200.2.166.166,4,206.224.65.242,42.027,1722015836.5411074
200.2.166.166,5,4.7.108.221,47.413,1722015836.5411074
200.2.166.166,6,62.115.183.210,42.186,1722015836.5411074
200.2.166.166,7,62.115.137.36,96.184,1722015836.5411074
200.2.166.166,9,213.248.94.147,98.713,1722015836.5411074
200.2.166.166,10,69.79.100.234,130.346,1722015836.5411074
200.2.166.166,11,63.245.107.251,133.177,1722015836.5411074
speedtest.mtl2.ca.leaseweb.net,1,98.97.56.1,41.829,1722015838.5953798
speedtest.mtl2.ca.leaseweb.net,2,172.16.250.44,34.367,1722015838.5953798
speedtest.mtl2.ca.leaseweb.net,3,206.224.65.244,37.221,1722015838.5953798
speedtest.mtl2.ca.leaseweb.net,4,206.224.65.228,38.419,1722015838.5953798
speedtest.mtl2.ca.leaseweb.net,5,65.175.1.33,35.643,1722015838.5953798
speedtest.mtl2.ca.leaseweb.net,6,89.149.187.242,103.834,1722015838.5953798
speedtest.mtl2.ca.leaseweb.net,7,76.74.1.143,92.709,1722015838.5953798
speedtest.mtl2.ca.leaseweb.net,8,184.107.0.29,91.027,1722015838.5953798
speedtest.mtl2.ca.leaseweb.net,9,70.38.95.143,89.159,1722015838.5953798
speedtest3.sasknet.sk.ca,1,98.97.56.1,34.157,1722015853.185824
speedtest3.sasknet.sk.ca,2,172.16.250.44,38.226,1722015853.185824
speedtest3.sasknet.sk.ca,3,206.224.65.248,37.246,1722015853.185824
speedtest3.sasknet.sk.ca,4,206.224.65.240,36.34,1722015853.185824
speedtest3.sasknet.sk.ca,5,4.7.108.221,44.63,1722015853.185824
speedtest3.sasknet.sk.ca,6,4.69.219.206,61.417,1722015853.185824
speedtest3.sasknet.sk.ca,7,4.16.2.14,67.564,1722015853.185824
speedtest3.sasknet.sk.ca,14,142.165.60.41,91.57,1722015853.185824
speedtest3.sasknet.sk.ca,15,142.165.60.130,95.653,1722015853.185824
speedtest3.sasknet.sk.ca,16,142.165.120.22,93.02,1722015853.185824
speedtest3.sasknet.sk.ca,17,204.83.188.102,90.108,1722015853.185824
speedtest-west.eastlink.ca,1,98.97.56.1,36.982,1722015855.1474307
speedtest-west.eastlink.ca,2,172.16.250.44,35.016,1722015855.1474307
speedtest-west.eastlink.ca,3,206.224.65.252,35.561,1722015855.1474307
speedtest-west.eastlink.ca,4,206.224.65.230,39.895,1722015855.1474307
speedtest-west.eastlink.ca,5,65.175.1.33,40.148,1722015855.1474307
speedtest-west.eastlink.ca,6,213.200.112.249,85.74,1722015855.1474307
speedtest-west.eastlink.ca,7,209.120.128.126,79.721,1722015855.1474307
speedtest-west.eastlink.ca,8,24.142.18.213,80.683,1722015855.1474307
speedtest-west.eastlink.ca,9,64.178.156.102,81.933,1722015855.1474307
ash.speedtest.clouvider.net,1,98.97.56.1,41.996,1722015857.270297
ash.speedtest.clouvider.net,2,172.16.250.44,37.194,1722015857.270297
ash.speedtest.clouvider.net,3,206.224.65.244,33.513,1722015857.270297
ash.speedtest.clouvider.net,4,206.224.65.236,32.711,1722015857.270297
ash.speedtest.clouvider.net,5,4.7.108.221,36.423,1722015857.270297
ash.speedtest.clouvider.net,6,4.69.219.110,98.94,1722015857.270297
ash.speedtest.clouvider.net,7,8.45.62.6,103.761,1722015857.270297
ash.speedtest.clouvider.net,8,45.250.25.1,118.242,1722015857.270297
ash.speedtest.clouvider.net,9,45.250.25.133,92.47,1722015857.270297
fiosspeed1.west.verizon.net,1,98.97.56.1,35.113,1722015904.9457114
fiosspeed1.west.verizon.net,2,172.16.250.44,40.358,1722015904.9457114
fiosspeed1.west.verizon.net,3,206.224.66.0,53.53,1722015904.9457114
fiosspeed1.west.verizon.net,4,206.224.65.242,34.225,1722015904.9457114
fiosspeed1.west.verizon.net,5,4.7.108.221,42.851,1722015904.9457114
fiosspeed1.west.verizon.net,6,4.68.62.182,33.055,1722015904.9457114
fiosspeed1.west.verizon.net,8,206.46.60.129,96.999,1722015904.9457114
fiosspeed2.west.verizon.net,1,98.97.56.1,25.578,1722015954.302818
fiosspeed2.west.verizon.net,2,172.16.250.44,26.047,1722015954.302818
fiosspeed2.west.verizon.net,3,206.224.65.252,29.491,1722015954.302818
fiosspeed2.west.verizon.net,4,206.224.65.238,29.471,1722015954.302818
fiosspeed2.west.verizon.net,5,4.7.108.221,37.667,1722015954.302818
fiosspeed2.west.verizon.net,8,206.46.60.133,88.087,1722015954.302818
fiosspeed3.west.verizon.net,2,172.16.250.44,37.716,1722016005.5405722
fiosspeed3.west.verizon.net,3,206.224.65.244,31.219,1722016005.5405722
fiosspeed3.west.verizon.net,4,206.224.65.236,25.474,1722016005.5405722
fiosspeed3.west.verizon.net,5,4.7.108.221,29.011,1722016005.5405722
fiosspeed3.west.verizon.net,8,206.46.60.133,87.111,1722016005.5405722
fiosspeed4.west.verizon.net,1,98.97.56.1,26.363,1722016054.8196263
fiosspeed4.west.verizon.net,2,172.16.250.44,22.933,1722016054.8196263
fiosspeed4.west.verizon.net,3,206.224.65.244,21.943,1722016054.8196263
fiosspeed4.west.verizon.net,4,206.224.65.236,24.347,1722016054.8196263
fiosspeed4.west.verizon.net,5,4.7.108.221,25.369,1722016054.8196263
fiosspeed4.west.verizon.net,8,206.46.60.129,82.301,1722016054.8196263
atl.speedtest.clouvider.net,1,98.97.56.1,17.587,1722016059.918542
atl.speedtest.clouvider.net,2,172.16.250.44,17.992,1722016059.918542
atl.speedtest.clouvider.net,3,206.224.66.0,54.865,1722016059.918542
atl.speedtest.clouvider.net,4,206.224.65.234,30.05,1722016059.918542
atl.speedtest.clouvider.net,5,65.175.1.33,19.291,1722016059.918542
atl.speedtest.clouvider.net,6,141.136.111.138,71.346,1722016059.918542
atl.speedtest.clouvider.net,7,209.120.167.190,74.841,1722016059.918542
atl.speedtest.clouvider.net,8,92.119.16.3,1730.517,1722016059.918542
atl.speedtest.clouvider.net,9,92.119.16.139,69.828,1722016059.918542
speedtest13.suddenlink.net,1,98.97.56.1,17.22,1722016069.5105016
speedtest13.suddenlink.net,2,172.16.250.44,17.299,1722016069.5105016
speedtest13.suddenlink.net,3,206.224.65.248,21.029,1722016069.5105016
speedtest13.suddenlink.net,4,206.224.65.240,17.119,1722016069.5105016
speedtest13.suddenlink.net,5,4.7.108.221,22.53,1722016069.5105016
speedtest13.suddenlink.net,6,4.69.136.62,84.001,1722016069.5105016
speedtest13.suddenlink.net,7,4.4.201.62,91.795,1722016069.5105016
speedtest13.suddenlink.net,12,66.76.193.38,95.474,1722016069.5105016
speedtest15.suddenlink.net,1,98.97.56.1,20.08,1722016073.1188958
speedtest15.suddenlink.net,2,172.16.250.44,26.677,1722016073.1188958
speedtest15.suddenlink.net,3,206.224.65.244,22.792,1722016073.1188958
speedtest15.suddenlink.net,4,206.224.65.236,27.896,1722016073.1188958
speedtest15.suddenlink.net,5,4.7.108.221,24.985,1722016073.1188958
speedtest15.suddenlink.net,6,4.69.136.62,87.72,1722016073.1188958
speedtest15.suddenlink.net,7,4.4.201.62,87.275,1722016073.1194537
speedtest15.suddenlink.net,9,66.76.194.122,99.157,1722016073.1194537
speedtest.chi11.us.leaseweb.net,1,98.97.56.1,38.422,1722016080.4587932
speedtest.chi11.us.leaseweb.net,2,172.16.250.44,29.232,1722016080.4587932
speedtest.chi11.us.leaseweb.net,3,206.224.65.244,28.361,1722016080.4587932
speedtest.chi11.us.leaseweb.net,4,206.224.65.228,19.889,1722016080.4587932
speedtest.chi11.us.leaseweb.net,5,65.175.1.33,25.305,1722016080.4587932
speedtest.chi11.us.leaseweb.net,8,154.54.44.85,37.558,1722016080.4593
speedtest.chi11.us.leaseweb.net,9,154.54.166.57,50.282,1722016080.4593
speedtest.chi11.us.leaseweb.net,10,154.54.87.22,59.577,1722016080.4593
speedtest.chi11.us.leaseweb.net,11,154.54.165.78,85.311,1722016080.4593
speedtest.chi11.us.leaseweb.net,12,154.54.165.134,86.501,1722016080.4593
speedtest.chi11.us.leaseweb.net,13,154.54.160.137,85.378,1722016080.4593
speedtest.chi11.us.leaseweb.net,14,154.24.52.30,81.966,1722016080.4593
speedtest.chi11.us.leaseweb.net,15,38.104.92.18,85.023,1722016080.4593
speedtest.chi11.us.leaseweb.net,16,23.83.86.3,86.694,1722016080.4593
speedtest.chi11.us.leaseweb.net,17,23.19.208.9,82.316,1722016080.4593
speedtest.dal13.us.leaseweb.net,1,98.97.56.1,28.542,1722016082.1630867
speedtest.dal13.us.leaseweb.net,2,172.16.250.44,29.318,1722016082.1630867
speedtest.dal13.us.leaseweb.net,3,206.224.65.248,36.825,1722016082.1630867
speedtest.dal13.us.leaseweb.net,4,206.224.65.232,29.531,1722016082.1630867
speedtest.dal13.us.leaseweb.net,5,65.175.1.33,26.472,1722016082.1630867
speedtest.dal13.us.leaseweb.net,6,89.149.183.33,63.297,1722016082.1630867
speedtest.dal13.us.leaseweb.net,7,76.74.101.66,57.06,1722016082.1630867
speedtest.dal13.us.leaseweb.net,8,173.208.123.3,57.473,1722016082.1630867
speedtest.dal13.us.leaseweb.net,9,209.58.159.68,67.603,1722016082.1630867
dal.speedtest.clouvider.net,1,98.97.56.1,25.952,1722016083.8571136
dal.speedtest.clouvider.net,2,172.16.250.44,30.522,1722016083.8571136
dal.speedtest.clouvider.net,3,206.224.65.252,30.218,1722016083.8571136
dal.speedtest.clouvider.net,4,206.224.65.230,28.547,1722016083.8571136
dal.speedtest.clouvider.net,5,65.175.1.33,27.398,1722016083.8571136
dal.speedtest.clouvider.net,6,213.200.120.106,57.347,1722016083.8571136
dal.speedtest.clouvider.net,7,76.74.1.18,64.142,1722016083.8571136
dal.speedtest.clouvider.net,8,2.56.188.1,64.748,1722016083.8571136
dal.speedtest.clouvider.net,9,2.56.188.136,59.936,1722016083.8571136
la.speedtest.clouvider.net,1,98.97.56.1,29.577,1722016089.167407
la.speedtest.clouvider.net,2,172.16.250.44,27.149,1722016089.167407
la.speedtest.clouvider.net,3,206.224.65.248,25.555,1722016089.167407
la.speedtest.clouvider.net,4,206.224.65.232,33.535,1722016089.167407
la.speedtest.clouvider.net,5,65.175.1.33,29.067,1722016089.167407
la.speedtest.clouvider.net,7,209.120.144.54,33.233,1722016089.167407
la.speedtest.clouvider.net,8,77.247.126.3,25.67,1722016089.167407
la.speedtest.clouvider.net,10,77.247.126.223,31.436,1722016089.167407
speedtest.lax12.us.leaseweb.net,1,98.97.56.1,31.944,1722016090.4328475
speedtest.lax12.us.leaseweb.net,2,172.16.250.44,26.416,1722016090.4328475
speedtest.lax12.us.leaseweb.net,3,206.224.65.244,30.555,1722016090.4328475
speedtest.lax12.us.leaseweb.net,4,206.224.65.228,30.331,1722016090.4328475
speedtest.lax12.us.leaseweb.net,5,65.175.1.33,27.707,1722016090.4328475
speedtest.lax12.us.leaseweb.net,6,65.175.0.34,28.846,1722016090.433845
speedtest.lax12.us.leaseweb.net,7,173.208.119.7,22.006,1722016090.433845
speedtest.lax12.us.leaseweb.net,8,23.105.41.222,25.733,1722016090.433845
speedtest.tds.net,1,98.97.56.1,25.241,1722016093.247014
speedtest.tds.net,2,172.16.250.44,22.446,1722016093.247014
speedtest.tds.net,3,206.224.65.248,30.46,1722016093.247014
speedtest.tds.net,4,206.224.65.232,36.665,1722016093.247014
speedtest.tds.net,5,206.72.210.140,27.128,1722016093.247014
speedtest.tds.net,6,64.50.228.242,24.776,1722016093.247014
speedtest.mia11.us.leaseweb.net,1,98.97.56.1,23.974,1722016095.050514
speedtest.mia11.us.leaseweb.net,2,172.16.250.44,22.367,1722016095.050514
speedtest.mia11.us.leaseweb.net,3,206.224.65.244,27.324,1722016095.050514
speedtest.mia11.us.leaseweb.net,4,206.224.65.228,23.6,1722016095.050514
speedtest.mia11.us.leaseweb.net,5,65.175.1.33,26.788,1722016095.050514
speedtest.mia11.us.leaseweb.net,6,89.149.132.114,82.28,1722016095.050514
speedtest.mia11.us.leaseweb.net,7,98.124.180.178,81.43,1722016095.050514
speedtest.mia11.us.leaseweb.net,8,173.208.125.9,82.38,1722016095.050514
speedtest.mia11.us.leaseweb.net,9,23.82.138.78,79.322,1722016095.050514
spd-uswb.hostkey.com,1,98.97.56.1,22.246,1722016102.5422394
spd-uswb.hostkey.com,2,172.16.250.44,27.415,1722016102.5422394
spd-uswb.hostkey.com,3,206.224.65.244,21.47,1722016102.5422394
spd-uswb.hostkey.com,4,206.224.65.228,22.726,1722016102.5422394
spd-uswb.hostkey.com,5,65.175.1.33,22.853,1722016102.5422394
spd-uswb.hostkey.com,7,154.54.42.101,26.546,1722016102.5422394
spd-uswb.hostkey.com,8,154.54.44.85,29.941,1722016102.5422394
spd-uswb.hostkey.com,9,154.54.166.57,44.272,1722016102.5422394
spd-uswb.hostkey.com,10,154.54.165.25,56.777,1722016102.5422394
spd-uswb.hostkey.com,11,154.54.163.41,70.583,1722016102.5422394
spd-uswb.hostkey.com,12,154.54.7.157,85.47,1722016102.5422394
spd-uswb.hostkey.com,13,154.54.165.14,88.063,1722016102.5422394
spd-uswb.hostkey.com,14,154.54.1.154,85.661,1722016102.5422394
spd-uswb.hostkey.com,15,154.24.20.198,88.655,1722016102.5422394
spd-uswb.hostkey.com,16,38.104.172.163,88.339,1722016102.5422394
spd-uswb.hostkey.com,18,139.60.160.88,85.689,1722016102.5422394
nyc.speedtest.clouvider.net,1,98.97.56.1,22.795,1722016106.0542126
nyc.speedtest.clouvider.net,2,172.16.250.44,21.05,1722016106.0542126
nyc.speedtest.clouvider.net,3,206.224.65.248,23.345,1722016106.0542126
nyc.speedtest.clouvider.net,4,206.224.65.232,24.478,1722016106.0542126
nyc.speedtest.clouvider.net,5,65.175.1.33,23.547,1722016106.0542126
nyc.speedtest.clouvider.net,7,72.29.206.58,80.42,1722016106.0542126
